1397	3.5971
7446	1.6654
2992	2.4013
4992	3.9231
6989	3.3129
5471	1.8900
1398	3.0293
5779	2.0180
6352	2.8742
1399	3.0945
5451	3.9231
1400	2.4642
5452	4.4502
7432	3.0945
5453	2.1279
5454	3.6507
5455	2.2681
2637	3.3511
6761	2.8618
3403	2.0180
2947	2.8363
4679	2.1421
5456	2.3146
5457	2.6485
4133	2.6540
7453	3.1284
7454	2.8811
4067	3.0595
4069	2.0180
7456	1.2405
1401	3.1284
1402	2.0180
3407	3.7794
1403	2.4235
5460	2.6580
4076	2.1168
5340	3.4026
282	2.0163
6034	2.2838
1405	3.2329
5461	1.9259
1406	2.8970
3409	2.7229
3410	1.8563
1407	2.7229
7460	3.0595
569	3.2300
3411	2.4456
9	2.1364
8044	2.9894
4097	2.7094
16	2.9075
3413	3.0948
3202	3.0945
1410	1.9609
7462	3.6006
23	2.2121
5979	2.1343
3315	3.8484
3648	3.1284
4108	2.6511
3416	2.5111
5466	1.6654
7465	2.7726
7466	2.8319
1412	2.2239
5467	2.6198
3417	2.3585
1413	1.9192
1841	2.3585
1414	2.7229
7468	3.6507
7469	3.3516
1442	4.3286
6667	2.7726
7321	1.7082
3421	2.6647
5469	3.0595
5470	2.7229
7508	3.1284
1415	2.3511
7471	2.0180
4319	3.3796
1416	2.7333
62	3.4276
1417	3.0595
3422	2.3195
3297	3.0639
3423	2.7498
3317	2.8811
5472	3.3055
7473	2.2121
1419	2.3026
5473	4.0880
4172	2.9321
7474	2.9894
1113	2.6540
7715	2.7017
7475	3.7879
3425	2.2644
5474	1.5401
3426	2.8688
7728	2.6485
7477	1.3676
3428	2.5819
1421	2.8430
6151	1.6680
4192	3.3417
99	2.7112
4195	2.4013
7479	2.6540
5189	2.0180
5477	3.5743
3431	3.6507
4945	3.0595
1425	3.6507
114	2.1762
7480	3.0595
7481	2.0180
1426	2.5000
3432	2.6540
3433	2.4613
7482	3.4293
5479	2.9453
7483	1.2537
1427	2.1364
3434	1.9177
3435	3.1284
1428	3.3417
5480	3.0442
1429	2.7094
3436	3.3417
7498	2.0180
526	2.0180
3437	2.4456
1430	3.0595
3439	3.5240
5482	2.3040
1431	2.6893
7717	2.6893
1980	2.4786
148	4.4502
1432	3.1284
7487	2.2506
5485	3.4293
359	3.3949
4243	3.1705
3441	2.4013
1434	2.2955
5488	2.4241
919	2.4542
5489	2.4241
2673	2.1764
5490	2.6279
7383	2.4786
1437	2.4013
7489	3.2329
6003	2.7726
1438	3.6355
6927	3.2750
3442	2.4846
7491	2.5000
1032	1.6697
3443	2.3585
8096	3.8636
3245	3.6006
3444	2.8295
1439	3.3417
5493	2.3511
3445	3.0595
568	4.4502
7755	2.3166
3975	3.0945
3446	1.8908
1440	3.6507
6674	2.7017
3447	2.2121
7493	2.4352
2310	3.0945
7798	2.1785
7494	2.4352
3448	3.1284
3449	2.2224
4301	3.7851
81	2.3585
1443	2.0946
6520	3.7851
5495	3.0948
3450	2.0180
1444	1.6108
3452	3.2329
921	3.3129
1445	2.7112
7045	4.0880
7767	2.8295
5497	3.7471
5498	3.4658
7497	1.9892
3453	4.5415
6816	3.2750
5499	2.0719
1447	1.7952
7719	2.3585
1448	1.8487
6248	2.0180
5501	2.8619
223	3.5339
965	2.0336
3455	3.0442
7500	2.2955
7356	2.7229
5260	3.0127
7027	2.9770
7501	2.2121
1449	3.2453
7502	3.1185
3457	2.3040
4352	3.0595
7503	3.1284
7029	3.8636
4874	3.0595
5504	2.4013
1450	3.4026
1451	2.2955
1609	3.1306
5506	1.5525
1705	2.0180
5507	3.1916
1452	3.0595
4371	3.2750
1453	1.4422
6751	1.9959
7507	2.4756
5508	2.7229
6394	2.7229
7549	3.2750
6864	1.6126
1455	1.3407
6574	2.3585
7031	1.6126
3458	2.2644
1456	2.4756
7032	3.0595
7360	2.0180
7509	3.3115
7510	3.2750
1635	2.5558
1458	3.3472
3459	3.5674
2459	2.3511
3460	2.0297
1460	4.0880
3461	2.7726
7512	3.6355
7513	3.0945
6210	2.3307
3462	2.5000
4416	3.1284
5351	4.0348
6483	4.5415
5512	1.6235
3463	2.5627
403	3.7879
1464	3.7851
3464	2.9052
3465	2.3040
3466	1.6656
6719	2.0389
804	2.3585
3467	2.3585
3328	3.1705
3469	4.1224
5514	2.5398
5007	2.6733
6700	3.0442
7361	3.0595
331	2.3585
4445	3.0634
7302	2.5194
337	2.9121
7034	3.0945
3471	2.3057
3472	2.2955
1467	2.0997
3474	2.7229
346	2.4013
3475	2.0946
4460	2.0180
5516	3.0595
5160	1.8069
355	3.0919
1468	3.2950
3476	2.6808
1469	2.8403
2963	2.3307
7519	2.5406
3477	3.4293
5518	2.2121
3478	3.0595
3479	2.5717
3480	2.7112
5520	2.0180
3481	2.5398
4476	2.0180
377	2.5000
2227	4.4502
7521	2.2955
3482	3.8215
4485	2.8713
3484	2.2955
5521	2.7565
3485	2.8510
5522	4.0880
1472	2.2811
5534	1.8199
4498	1.7949
4499	2.4352
7364	3.1705
5523	2.3511
5524	1.9892
4508	3.0595
1225	1.9959
7525	2.0946
5527	2.2955
7526	3.0595
4520	2.5836
7527	2.0199
3487	4.0348
4527	3.0595
1473	2.4786
5528	3.0945
3488	2.9576
4539	3.2329
1474	3.3472
3490	3.1619
1475	3.4026
4542	2.1764
1987	2.8239
7440	3.1284
1476	3.4293
7184	2.8742
7530	3.4123
2416	2.5627
7531	3.7879
3491	2.4352
3492	2.0180
5530	3.1284
5716	3.1284
1478	2.8295
3493	2.0413
3494	2.6485
1479	2.9971
1480	3.3129
3495	3.6020
5536	2.4241
5537	2.1516
1481	2.7642
3496	1.4082
1482	2.7112
1483	2.0180
1484	3.2329
7534	2.6124
4581	2.8811
7536	3.8636
6135	3.2750
4312	2.2542
7537	3.0595
7037	2.8811
6362	1.6654
4596	2.0180
4598	1.5112
490	2.8275
5540	3.7170
3499	3.2329
7609	3.7879
6545	1.6527
3500	2.3057
5542	3.4026
4327	2.0180
7539	3.0595
3502	3.1619
7541	2.4773
7542	2.9294
4318	2.9583
5543	3.2750
929	1.9770
1487	2.1880
7721	2.2641
1488	3.0603
5546	2.8811
311	2.6124
1489	2.2542
3503	2.3931
3504	3.7879
1490	2.7361
3506	1.7989
5547	1.8111
5548	2.8688
5549	3.7879
7158	2.4352
7547	3.2750
7548	1.9266
528	3.1284
1491	2.8295
3508	2.7726
3509	2.5419
7039	2.6400
3259	1.6082
3510	2.1880
1492	2.4235
3512	2.2955
4809	2.2955
5550	3.0945
5551	3.0948
5552	2.3587
5553	1.4584
7966	2.8742
1493	2.0078
5554	3.0595
4669	2.5687
5555	3.0293
1494	3.2329
5980	2.4756
3513	2.3585
2325	3.6507
1495	2.2955
7551	2.4013
1496	3.3949
3514	2.2506
6892	2.7229
1497	2.0180
4688	2.4688
3515	2.7229
5557	3.9802
5558	2.8295
5720	2.8811
574	3.1387
1498	2.1285
1499	2.0180
6915	1.9756
3516	2.5398
4979	1.8621
7558	2.7270
6045	2.8811
1502	1.8066
1503	2.0180
5560	3.0595
1504	2.4013
7561	1.4567
7562	3.0120
5721	2.0260
7801	2.0708
603	4.5924
1505	3.0595
5561	2.9156
7564	3.8636
1506	1.4412
3518	3.7879
1507	2.2955
2646	1.9901
2735	4.2158
7370	2.9075
1510	2.3966
3521	2.5000
3522	4.2605
1511	3.0948
7566	2.3585
626	2.4456
7567	3.2750
4583	2.1132
3523	2.8363
1512	4.5415
1513	4.0880
4740	3.2750
6423	3.7170
5565	2.7333
4257	2.1364
3524	2.4756
5566	3.5743
1454	2.1421
8061	2.2955
1514	2.5000
644	4.8156
5567	2.2699
5568	4.0348
7570	2.5495
7571	4.0880
8062	3.2329
4759	2.9321
5571	2.1782
7572	2.8295
7573	1.8195
3525	4.4782
3526	2.4756
5573	3.4951
3527	3.5674
4766	2.8811
7661	3.6355
7574	3.4026
1516	2.9873
4101	3.3472
1517	2.5398
3528	3.3129
6376	2.0180
5574	3.4026
7042	2.7017
5575	3.7995
1647	3.0595
6922	3.2125
1521	2.0180
1522	4.4782
1523	2.0180
7932	2.9423
5361	2.4277
4104	2.3040
5577	2.5000
1524	4.3365
3530	2.5000
584	2.1033
6587	3.0595
2517	2.0180
3533	5.3888
5579	3.2329
4700	2.7154
3534	2.1132
7580	2.6184
3535	4.0880
4808	3.0948
1527	2.3585
7915	2.4013
710	2.9576
3537	1.8536
7584	2.4013
3501	2.2751
1528	2.6485
6127	2.5334
1829	2.6540
7587	1.8466
5582	2.2412
4822	4.0880
1529	2.0180
5515	2.2955
734	1.8590
1530	2.3585
7243	2.3663
5584	2.0946
6686	3.1185
7098	2.5398
2602	2.7229
7414	2.9362
3541	2.2955
7589	3.8256
5586	2.8811
5587	2.0180
3543	3.6355
1531	3.2771
3544	3.0948
4860	2.2821
1532	2.7788
4861	2.5000
3545	2.2955
1533	3.0948
7590	3.8636
1535	3.2300
7591	2.0180
3546	3.0595
5590	2.0889
3547	2.7229
6253	2.5368
1536	2.0180
7592	2.2521
6458	2.0180
4883	3.0945
1537	2.9576
4886	2.5398
7593	2.3672
1538	2.6109
7595	1.6023
7596	3.1284
5591	3.0595
802	2.6485
805	3.0948
4893	3.8636
808	4.0061
933	2.3511
5592	2.1432
7980	3.0595
3550	3.0603
1998	2.2955
3551	3.1705
3552	3.0945
1540	3.0945
3553	2.2542
1541	3.5554
5364	2.6540
7600	2.0430
1542	3.1284
5593	4.0061
1543	2.0634
4842	2.9873
934	3.4873
3555	2.7017
3340	1.8853
3556	1.6126
1544	2.1364
3557	2.0180
832	2.4999
4764	2.1498
7601	2.6124
5016	3.2329
3558	2.3026
5598	2.1915
5700	2.3511
7602	2.5819
5599	2.3585
5600	1.9460
5601	3.0442
843	3.8484
844	2.1777
6557	3.6507
846	3.2750
6812	2.4756
1545	4.3286
1546	2.4773
1547	3.0595
7604	3.3417
1548	3.1284
3559	3.2329
855	1.7835
5604	2.6561
3560	2.7926
1549	2.1811
3561	2.0180
5607	3.7879
7752	2.0180
1550	3.1619
3563	2.7454
4955	2.3704
1552	2.4846
1553	3.0163
3564	2.2955
7608	3.6355
2983	1.8590
3565	2.5398
3566	1.6654
5611	3.4658
239	1.9456
5613	2.7229
1555	3.1284
3567	3.6507
7610	2.6540
1556	3.4026
1558	3.3417
4976	1.9112
1560	1.8477
5616	2.3663
5610	3.0595
907	2.6580
3569	2.2542
910	2.6540
3570	2.2004
1561	2.0889
7613	1.8756
914	2.7650
7963	2.7229
3572	3.2329
1462	3.7851
1562	2.2492
1563	1.9531
4336	1.5925
233	1.6579
7618	1.9460
5624	3.4429
7620	2.2955
5625	2.8429
7621	2.6387
6988	2.5289
5017	4.0061
5018	2.6279
938	2.0180
5628	1.5768
7622	3.3949
4493	1.9959
3427	2.0180
5026	3.6294
7971	1.9601
5629	2.2123
5630	4.5415
3575	3.1705
365	2.7094
7627	3.1619
7628	2.2955
1564	2.0430
1565	2.2472
609	2.8275
5631	2.0180
5632	2.1880
3576	3.3949
7461	2.4352
1566	3.0375
1567	2.7112
5634	2.8900
6736	3.1284
6691	2.4456
3577	2.5173
7635	3.0945
7636	2.8811
1568	1.6654
5636	2.6485
5637	1.8069
3578	2.0401
1569	2.0243
1570	4.0880
1571	2.2121
1572	1.8069
5638	3.0661
5639	2.2955
8075	2.4013
6283	1.9133
3580	2.7734
1573	3.5743
1574	3.2061
5640	3.0595
7550	1.7949
5642	2.2955
7639	1.2985
1575	3.0595
1009	2.4599
3583	2.7094
5643	4.0061
6056	3.7879
1576	2.0180
5143	3.0945
5644	2.9506
2988	1.6126
5645	2.6580
5646	2.7229
3584	4.1400
5103	3.0945
4154	3.0595
1577	2.7229
1578	3.0945
1579	3.5366
5109	3.2750
1580	3.0945
1581	3.0595
7648	2.4352
1582	1.6082
5649	3.7851
5650	3.4582
5651	2.6511
1052	2.1476
7650	2.8295
3589	2.5000
3591	2.8295
6934	2.7112
7651	3.3949
1584	2.6890
1585	2.7459
3592	2.2004
5653	2.0297
5654	3.2750
5655	3.7879
1073	2.5397
1075	3.8592
2657	2.9362
7734	2.9423
1586	2.2121
1083	2.0946
7379	1.7421
5657	3.0945
736	4.3365
6370	2.2121
5659	3.1552
1095	2.7229
5661	2.6198
7655	1.9966
5156	2.4013
7657	2.8828
3594	2.1223
1587	3.0927
1588	3.7879
5171	3.6507
5664	3.0945
5665	2.3595
7658	1.9959
3596	3.0945
5666	2.3307
5667	2.6893
1132	1.6579
1589	2.1788
1590	3.3129
5668	3.1284
5669	3.6355
3597	3.0442
5670	3.0945
5671	3.0595
3598	2.8763
7660	2.4352
3599	2.6124
3600	2.6124
7662	3.2750
1591	2.4013
8125	3.2750
1592	2.9971
3601	2.5398
5673	2.4688
5674	3.0945
3288	1.6654
5675	3.2453
3602	3.0639
1158	2.0180
1594	2.0297
3638	2.3585
7381	2.7229
3612	2.6808
1595	2.2069
3605	3.6507
1166	2.0180
1596	3.6355
3606	1.9177
3607	2.8811
7664	2.2955
3608	3.2750
3609	1.4567
1180	2.9362
7150	4.0880
594	2.2955
1598	2.5213
3610	1.5338
5676	2.3040
7421	2.1354
6058	2.2955
1190	2.0180
1600	2.9894
1601	2.0180
3611	3.0506
6059	2.1880
1602	1.7825
3613	2.4688
5677	3.3949
7669	2.0180
1603	1.6579
7670	2.9576
5256	2.0180
3615	2.0180
1207	3.0758
7673	2.6711
3616	3.0945
5678	3.3949
1212	3.1705
4590	3.8636
7712	2.6124
5679	2.4252
7674	3.5674
7533	2.5398
3617	2.0163
5680	3.2750
4346	3.8649
7822	2.7229
5681	3.0595
5277	2.9706
986	2.3585
3618	3.1284
8016	4.4782
6757	3.1284
5283	2.5819
1239	3.0948
2017	3.0595
1604	2.7650
5797	2.3585
3620	1.8900
2672	1.7952
1605	3.5674
5684	2.2069
7680	2.4352
3622	2.5634
4515	3.0945
1606	3.7879
2869	4.8156
3623	3.3417
1263	2.5000
3624	2.0946
7682	2.0180
7683	2.2486
7684	1.8900
5688	2.5000
2018	2.5398
7685	2.6540
5689	4.0447
1607	2.8363
5690	4.3365
1283	2.7361
1285	2.0223
7686	1.7989
5329	2.2530
3626	1.8900
5692	4.1361
5693	3.7879
7687	2.5323
7688	2.8811
3628	2.2962
4292	2.6864
7689	1.6654
5694	2.4456
4450	1.6656
1305	1.8466
5697	3.0603
5356	2.4352
7690	3.2750
7952	2.3585
3630	2.2955
7692	2.4880
2020	2.9576
5362	2.5000
5699	3.3417
7695	3.4658
3631	2.7017
3632	4.3365
1333	1.8417
1612	2.5368
1613	3.2750
4355	1.8900
1614	2.6124
7653	2.1901
3634	3.2750
3635	3.7570
5384	2.3585
5529	4.0061
6377	2.6893
5701	1.9456
7697	2.3057
7441	2.8068
1349	1.7846
7698	3.3055
7298	3.0106
7699	3.5971
3636	2.6124
7740	3.3129
5703	2.3672
1616	1.8900
7701	2.5819
3637	3.2844
1617	3.3040
6395	2.6511
1367	2.2121
3144	1.8756
7704	2.4352
944	2.4446
7705	2.3585
1374	2.6893
5060	2.7229
7384	1.9959
6365	2.6198
7706	2.9909
8017	2.0180
7065	2.8811
1621	2.4013
5428	3.0442
1622	2.0180
1623	2.4254
7741	3.6006
3641	3.4431
3642	3.1284
1624	4.0447
1625	2.9894
3643	2.5531
5705	1.6126
7367	2.0180
5706	1.3284
1391	2.2955
5443	3.3259
7398	3.4026
5707	4.0880
5446	1.6126
5708	4.4502
1626	2.3585
3645	3.6507
752	2.7229
3646	4.4502
3647	2.5836
5462	4.3365
1627	3.0595
7713	2.2955
1411	2.2955
5737	2.3585
1629	3.6355
3649	2.0180
5711	2.7229
1630	2.2656
946	2.2955
3650	2.3057
1631	2.6540
7327	3.3129
5712	3.8636
7694	1.8756
7237	2.6239
1436	2.3585
1632	4.5415
7718	2.2955
1633	2.2004
5713	2.1424
1446	3.6507
5500	1.4724
3654	3.0595
5503	2.5687
5505	2.2492
5714	2.6893
1634	2.2069
2177	3.5674
3655	1.6654
5382	2.7634
5739	1.7048
1636	2.5000
1637	3.3949
6379	3.9719
1638	2.1364
5517	2.9742
1676	2.1354
7720	2.6184
5526	4.0880
1640	3.1387
5819	2.6893
7386	4.4782
5532	2.8811
7631	4.4782
6250	2.8811
5717	2.5819
8086	3.3129
1641	3.1284
1642	2.0163
5545	4.4782
5321	4.4502
927	3.6355
1643	2.2955
1644	2.0413
7745	2.0180
1645	2.2955
6330	2.2644
1646	2.6198
3657	2.8811
8032	3.5240
5722	2.0297
7196	2.0708
7724	2.3585
1520	1.7082
1525	2.1782
7725	2.4220
3658	3.7170
3659	2.5940
1649	3.2329
1650	3.5002
1679	3.4026
1652	2.3966
5723	3.0595
1653	3.2329
1654	2.6268
7727	2.3634
7391	1.9520
2354	3.2061
2834	2.6890
5332	3.0595
1655	2.3585
2184	2.5334
5606	4.4502
7729	3.3417
1833	3.0595
3660	2.6540
1656	2.8275
7730	2.7192
1657	2.7229
5621	2.4013
5726	4.1905
5727	2.4177
3661	1.9227
5728	3.0948
3662	2.8295
1658	2.3910
3663	2.8811
1659	2.8499
8030	3.0945
7160	3.7879
5167	2.8295
7732	2.6064
3664	2.6317
7733	3.1284
5656	2.5398
1661	2.0180
3665	2.0180
1662	2.7726
3666	2.7726
5729	3.1284
1663	2.5000
1593	3.7170
1665	2.6890
1666	3.1717
3667	2.5398
875	3.3094
1667	2.0180
7735	2.0180
7736	2.1880
7737	4.1224
1668	2.7718
5730	1.9959
1669	2.7229
5731	2.8811
5732	2.4688
3668	4.2605
1671	2.8275
5733	4.0061
1672	2.7361
5734	2.6124
5735	2.0078
3669	2.8811
5736	3.2750
5942	1.7931
1628	3.5674
2030	5.3888
1673	4.5415
7742	1.4584
7748	2.7229
7743	2.0180
5738	2.0180
1674	1.6654
1675	3.1387
1639	3.2750
7744	2.0180
7190	2.7094
1938	2.8309
3671	3.6405
1677	3.0595
5316	3.0595
7746	2.1700
1678	4.8156
1651	3.0898
5724	4.3365
7747	3.6507
3672	2.4016
1680	2.8295
3627	2.5521
3673	2.2962
5468	3.0595
1670	2.8175
1681	2.7229
5742	3.7879
1682	2.8275
7749	4.5415
1683	3.6942
3674	3.7879
3175	3.5240
8090	2.2130
1684	2.7726
3676	4.0348
1685	3.0595
1686	2.5000
7751	2.4756
3677	2.1343
1688	2.1343
1689	2.8011
5745	2.3856
5746	3.2453
3359	1.8756
1690	3.6507
7753	2.1782
5035	2.3166
7754	2.4456
5764	1.9959
5749	1.6503
7145	2.3511
5750	2.0180
1692	3.0904
4357	2.4013
2704	2.3585
7115	3.7879
3679	2.0180
1693	3.5619
3680	3.6942
7759	1.6023
7760	2.7229
5751	2.2632
2032	2.2750
4563	2.2542
7761	1.9266
3681	2.4456
5744	3.7851
1694	3.1284
6997	2.5289
1695	2.5398
7763	2.7094
7764	3.0595
7395	3.1284
3682	3.7879
3683	1.9404
5753	3.1284
5190	2.3585
1696	3.7851
1697	2.8742
3685	3.7829
5755	1.9192
1687	2.8811
3686	2.9362
3687	2.2492
4434	2.7112
3688	2.3511
3689	3.5674
6226	2.5398
5820	3.1284
6783	2.0163
3690	2.8811
3691	1.9192
1699	3.1387
8150	2.4013
2375	3.2300
5758	2.4352
2669	3.2061
1700	3.0595
7771	3.5743
1701	2.1279
1702	3.0595
3693	3.0595
7772	2.7498
133	3.3949
5476	1.7735
8091	2.0180
6014	4.4782
4502	2.7650
1809	4.0880
5760	2.7342
960	2.6399
5761	1.6369
1703	2.0180
7756	2.8811
5762	2.7726
3070	2.6511
5748	3.2771
5763	2.8742
2599	3.7879
7774	2.6198
3694	3.0595
3008	4.4502
7775	2.0731
3695	1.8466
1706	3.2329
7637	3.8484
7777	3.1619
7778	2.2121
1843	2.2542
5901	2.5130
7779	2.8811
8132	4.1224
5765	2.0180
3698	2.4786
4726	2.0128
1707	2.4688
5767	2.6511
4036	3.0595
3699	2.4013
3700	2.3663
6249	1.8069
7783	4.4782
2233	2.1364
3799	3.5971
7784	3.0603
5769	2.5000
1870	2.6540
3702	4.5415
7829	2.8742
1709	3.0098
618	1.4867
1710	1.8069
5770	1.6654
5578	2.7650
1993	2.6511
1880	2.0180
5771	2.4786
6860	2.3585
3705	3.6355
1885	1.9959
5608	2.8295
1711	1.6579
7787	3.3417
5954	2.3585
5774	2.0633
1712	2.7112
1713	2.4756
3707	5.3888
3708	3.1284
6384	3.1284
1715	2.3299
3970	3.7879
1716	2.0180
3710	2.0180
3939	3.6433
3711	2.6198
3712	2.4013
6389	2.7229
3713	2.6279
6078	2.1589
1718	2.2542
7789	2.0180
1719	3.7879
6712	2.7229
4364	4.2605
1720	3.6355
3715	1.7825
3716	2.6198
5777	2.4241
3717	2.7533
7791	2.7378
1721	3.0659
5778	2.3663
1722	3.0595
5752	2.2143
7792	2.6511
7793	2.0946
1723	2.8408
1943	2.1764
1724	3.5339
1725	2.6198
6009	2.9572
3719	2.5819
1955	2.8078
1726	1.8007
1727	4.3592
7796	3.7515
5781	1.7914
7797	2.1880
1728	2.1343
1729	2.6890
7799	2.6597
7800	3.0595
6499	2.7094
5782	3.1284
1730	3.3055
3721	3.0945
1977	2.7726
3723	2.8828
7803	2.1579
5783	2.9386
3724	2.4756
5999	4.0935
1731	2.0078
1732	2.6124
5395	1.7952
5784	3.0163
7807	4.2605
2038	4.4782
1999	2.2955
1733	3.1619
1261	2.0180
3725	1.4101
7765	2.2955
5786	2.0180
7812	1.6283
5787	2.2962
1734	3.7497
1735	3.6507
2022	2.5398
3718	3.1387
6252	2.3892
1736	2.4773
3198	2.8363
2029	3.2061
7129	3.0595
1738	2.0180
74	2.8295
5788	1.4702
3728	3.2329
5789	3.0595
6742	2.0180
2037	2.4786
5791	2.1880
5792	2.4235
3729	2.9576
7816	2.7726
3730	3.7851
3731	2.9767
7817	3.2750
2049	4.0025
6725	3.2061
5793	3.1284
1741	3.7879
905	4.4782
3734	2.5308
4790	2.6893
3735	3.7879
5795	4.4782
1743	1.6777
5796	2.2955
3736	2.8811
1745	2.4352
7819	2.4013
6726	2.9905
7954	2.3443
6112	2.8295
3737	3.2329
5798	2.7229
3738	1.5660
2076	2.4529
2080	2.0446
7823	3.2750
3739	2.3585
1748	2.4688
2090	2.5244
212	3.1552
118	2.4773
5311	2.8811
5801	2.9894
7097	2.6540
3740	2.0946
5802	2.5398
1750	2.2818
3741	4.8780
3742	2.9576
3743	3.3949
6634	4.4782
1751	1.6669
7403	1.8069
5803	3.0595
1752	2.4013
1753	3.2329
5805	2.3585
1754	2.7726
5903	4.8156
5806	2.0180
7828	1.8251
766	1.7119
7934	3.5628
7522	3.1284
7830	1.2622
3744	2.4013
7832	2.3511
3745	4.4782
7262	2.4016
5807	2.8408
7289	3.0945
5808	2.4456
1756	2.7229
4030	3.5240
2133	2.9873
5809	2.8811
5810	2.0180
1757	3.3949
7836	2.0180
7837	1.4983
1698	4.2019
3749	1.9579
3750	3.0595
6786	1.5822
3751	3.0595
3752	3.1880
1758	3.0595
5813	3.2329
5814	2.0180
3754	4.5415
2043	2.7726
3756	2.4352
1925	2.8828
5815	1.8420
1759	3.7879
5662	2.0180
3758	2.1343
7840	1.8477
5756	4.4502
3760	2.7650
3761	3.3417
2173	2.5398
1760	4.4502
1761	2.1764
4373	2.0339
1762	2.3980
7844	2.4016
5817	2.8295
7845	2.4773
7846	2.6890
2044	4.5415
7847	3.7879
6398	3.6507
1765	3.0595
4256	2.1782
1766	1.3787
3706	2.0180
1767	3.7879
1768	3.0442
1769	2.7919
5818	2.7229
7851	2.5000
6160	3.3417
2199	2.1279
3764	2.7094
5821	2.2250
3765	2.5368
3766	3.2329
3767	4.1224
3768	3.2750
7853	3.1705
7681	2.2955
5823	2.5836
5824	2.3177
7854	1.8475
4374	1.9609
6263	2.0787
2047	2.8811
1363	4.0025
7769	3.6507
3020	1.9959
5827	2.5000
6269	2.0180
3772	2.5687
2224	2.3040
1771	1.9795
3773	3.7794
7856	3.4026
3774	3.0898
7857	2.8811
3775	3.0862
6883	2.4582
5121	1.4831
1772	2.0221
7974	2.7229
1773	3.5674
3777	4.0025
6286	3.8484
7842	2.6198
1774	2.2069
1775	2.7726
3778	2.7112
6291	4.0880
3779	3.7879
1776	1.8069
5831	1.8887
977	3.8178
3780	4.1224
5484	2.7229
5832	2.5687
7860	2.4642
7861	1.9648
7969	4.1224
1777	2.2955
4099	3.0595
5833	2.7094
3782	2.1138
5834	2.0832
6935	3.0595
5835	1.8477
5829	3.1588
7863	2.4013
1779	4.5415
7864	4.4502
7865	3.6355
3783	3.6507
2283	2.8811
7867	4.1224
2286	3.2750
2290	3.2329
8102	2.1421
5837	3.0595
1852	2.2336
3784	2.0221
5838	2.9609
3785	3.2750
5780	2.5941
962	2.3585
7722	2.5334
1781	3.0506
2324	3.0595
7951	2.0180
1782	2.9850
1783	2.0180
7871	2.4241
3786	2.0648
1784	3.5759
7672	4.3365
1785	1.8069
7872	3.4293
7873	3.5674
2444	2.1756
1787	2.8918
3787	3.1284
1789	2.0180
6071	3.3824
3788	2.7229
7409	2.2955
7875	2.9894
1790	2.3356
6139	1.7846
2383	1.3779
5843	2.1343
7876	2.2333
1791	2.2864
2355	1.5925
5845	3.0661
5846	3.4658
5847	1.7224
7016	3.4293
3789	4.0447
2969	2.5000
5848	3.3442
5849	2.9453
5411	2.7094
5850	3.7570
1792	2.6472
3791	2.5495
3792	2.3585
5851	2.6773
5852	2.8811
1793	2.0180
7877	2.4235
5853	3.3528
3794	4.3365
1794	2.8071
7143	2.0180
1795	4.5415
3795	3.7879
7878	3.7879
3796	3.0948
5856	2.8742
5857	2.6687
3798	3.2329
980	4.3048
1461	2.4786
1796	2.5934
1797	3.1652
7879	3.0238
7880	2.4013
7881	3.7879
1798	1.8900
7882	3.7879
3548	3.4026
3800	2.7726
6440	2.4013
7883	4.6957
3801	2.4254
3802	3.1048
5858	3.7570
1802	2.3663
2425	4.0348
3805	2.0180
1804	1.9253
7884	4.5415
1805	1.9404
1806	3.5971
7886	2.3827
3343	2.8295
7887	3.1705
1808	3.4026
3806	2.4756
3807	2.7112
7888	3.2061
6402	1.7949
3808	4.3365
5412	1.8900
7889	2.5043
7890	2.8363
3809	3.0595
2053	3.3129
1811	2.5000
3810	2.0180
1812	2.2955
7891	2.2486
5413	2.9400
2487	2.1811
3813	3.0238
6475	2.3585
4348	2.4013
1813	1.8069
5860	2.9742
5861	2.0180
7892	3.4658
5862	3.2329
7965	1.6126
3815	2.5521
1814	2.2004
6931	4.0348
5864	2.4352
5865	3.3442
1815	3.8484
3816	2.7229
6524	2.3177
5867	2.8295
5868	2.6891
5869	3.3478
2166	2.5000
5870	2.3585
2495	3.2750
1817	2.7094
1258	2.4016
5871	2.1132
2055	2.2108
5873	4.4502
6403	2.5000
3818	3.0595
541	2.5334
1818	3.1284
4381	2.1343
7896	2.7333
3820	2.0297
7091	3.1284
7412	2.9971
1819	3.0163
5875	2.0297
3821	1.7646
7898	3.0945
7899	3.0595
347	2.2121
5876	1.2792
5877	4.5415
7373	2.2902
983	3.0442
6517	4.0880
6265	2.8407
1821	2.9075
3822	2.4013
3823	3.0098
1822	3.3115
3824	2.5334
6404	3.4293
1823	2.4688
7901	3.0442
6541	1.8069
7614	2.3585
3656	2.5836
7902	2.6124
3825	2.2955
7598	3.2750
6565	2.2644
1373	3.0948
3827	3.6507
3379	2.3672
5880	4.2187
5881	2.3057
6405	3.0945
7903	3.0595
1826	2.5495
7904	2.8295
5882	3.0595
2548	1.8014
1827	3.2750
1828	3.6507
2407	2.2978
3828	1.9892
3829	2.2294
3830	3.0595
3831	2.5487
2565	1.8655
5743	2.4849
985	2.0449
7517	2.1364
1832	2.7229
5885	4.0025
5886	3.6355
854	2.1880
5596	2.7726
7094	2.7112
3834	3.0595
7907	2.8811
7908	3.1284
7325	2.5819
1834	2.8309
